,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
240,0.05830587380923006,0.053980529682293985,0.060840652384061576,0.06299731692659477,0.06330516834069237,0.05830587380923006,0.06382571232317945,0.06801800697346755,0.06443765370168172,0.06430857229695669,0.06588043105422625,0.062175967689594325,0.0605733956861851,0.06498331592806919,0.06641432206262846,0.061647207331908385,0.05747005022126716,0.053628171694923454,0.06051204316287054,0.062274605487033986,0.0626905961862322,0.0657254634512114,0.06357538255816353,0.0678113478241078,0.06409182282778822,0.06397661385968627,0.06497805069587011,0.0614973055802797,0.060285900243744,0.06464565665832682,0.06605796559344743,0.06077902395504752,0.06259682,-0.011728074,-0.03862042,0.012211733,0.029518053,-0.03681229,-0.023629277999999997,-0.061189033,-0.043354027,0.060202233,0.010664888,-0.05276599999999999,0.022022441,0.022923507000000003,0.034780025,-0.05192163,353.0
241,0.06147649786310463,0.06278833515934691,0.06402637556189715,0.06301554559842995,0.0647181970317241,0.06147649786310463,0.06256126701214194,0.05521548781297687,0.06364404756349439,0.06398572138985363,0.06323154317535493,0.06253813490693075,0.06439545192581067,0.06436150629623794,0.062664279533413,0.05990111130617873,0.062051553208642835,0.0623914119679304,0.06385319564737682,0.06322432159967536,0.0645177651677397,0.06210911644427448,0.0627987355814859,0.05470890622693655,0.06353835727577709,0.06370723914681657,0.06302668517954275,0.06245499083637314,0.06424106776813837,0.06453975335904792,0.06262106240847037,0.060215838181771814,-0.037582144,0.0040348507,-0.002660943,0.019939108,-0.045375254000000004,-0.042751342000000005,0.023417808,-0.033063214,-0.05461489,-0.02690947,-0.06170702700000001,0.058585800000000014,-0.017808791,0.05627696,-0.03915638,0.002500876,39.0
242,0.02283120852202114,0.07120975907265144,0.043911908802022837,0.06554038439024168,0.0,0.02283120852202114,0.4202407558287022,0.03323654637140526,0.0,0.09836528994673477,0.0,0.06966162013744713,0.0,0.04591919383760035,0.028065781861993683,0.07818634270715842,0.03117870348256257,0.04511801307185867,0.053982273612717416,0.08698453143674276,0.0,0.16545600175719175,0.15680301311057546,0.04514719605948896,0.0,0.12696968197923186,0.0,0.08881267242637955,0.0,0.06026689756405545,0.03421402371317171,0.10506699178602397,-0.081305325,-0.032589573,0.061271038,-0.077737145,-0.027704976,-0.04215388,0.09913277599999999,-0.037338704,0.013236850500000001,-0.045627657,0.04067205,-0.004790955,0.058149777,-0.027878292000000002,-0.012277079,0.044659764000000005,57.0
243,0.056838774592311625,0.06414193998682707,0.07103152708931684,0.026190434728608308,0.050438105534631794,0.056838774592311625,0.06948887656703841,0.10563718057988944,0.0638531507725949,0.04789095301018607,0.05488634485501349,0.06375682584856203,0.06155303499219129,0.08968540761979563,0.06280839878965401,0.0549602704410674,0.05738661557762542,0.06124229114891345,0.06897987956062555,0.024907955367173128,0.050737456533928124,0.06003827198358065,0.07018720752366757,0.10477817190347066,0.06483818795296635,0.04876498106704751,0.05424818811074022,0.06345037246196733,0.05988524755160245,0.09214803229979544,0.06249289517490113,0.05591424578199521,-0.063573636,0.00018521644000000001,0.039647892000000004,-0.027309583999999998,-0.04122962,0.0134761,-0.05472534,-0.032979704,-0.027738352999999997,-0.005550399,0.04292824,0.057933446,-0.05203456,0.04344788,-0.036358293,0.055876944000000005,63.0
244,0.11079741288524354,0.06799154473512838,0.065238464329854,0.0,0.0,0.11079741288524354,0.06536983133197725,0.07028274344892707,0.06834462173066705,0.16279705327204816,0.039242939297337256,0.06649246085718376,0.0,0.14557398653338166,0.0,0.02707152869300844,0.13410770976254446,0.07964167554081404,0.07108329660028721,0.0,0.0,0.0,0.0759648229159316,0.08461718507869816,0.07618976568781337,0.18625145317834985,0.04766650192739609,0.07513611730128572,0.0,0.1693414720068795,0.0,0.0,0.02470992,0.03745811,-0.058453599999999994,0.047953323,0.022850432,-0.013588521000000001,-0.007277725699999999,-0.011643618,0.049001895,-0.003618592,0.055538375,0.05935412,0.0041189045,0.023499776,-0.005780999,0.0024431433999999998,133.0
245,0.02593222093189148,0.0756401759328015,0.07818120341468585,0.060014071220900675,0.08295644480932703,0.02593222093189148,0.05679569494054808,0.031171695503879507,0.08445738063386002,0.08218326429271029,0.07859940882764878,0.06520003466896351,0.08166254184459858,0.07528453980361542,0.07364568629335545,0.022343415949322383,0.022542306062280262,0.06837128358885948,0.07357264402030718,0.055646373246842566,0.07846037755119388,0.09505167237711366,0.05408935015799637,0.027755305079313692,0.07954870406219229,0.07817893147611661,0.07101984544981331,0.05958147166391421,0.07673548790348597,0.07234586736782969,0.06930248559937859,0.017797894393362358,-0.015221845,0.030794805,0.053398013,0.021749917,0.05882013,0.019087754,-0.02949497,-0.056677714000000004,0.040854762999999995,0.03744053,0.026746755,-0.028750013999999997,-0.016022496,-9.923229e-05,0.036365435,0.06317600599999999,54.0
246,0.060297718080266724,0.05968086674328175,0.063368788662633,0.06193883406612353,0.06329408558241377,0.060297718080266724,0.06646737320224734,0.07067294702469007,0.060961799681430014,0.06141807087496955,0.0630052019488718,0.059201441151205875,0.06413843311926065,0.0623810612427256,0.06139869232552171,0.061476968214091925,0.06011081618005015,0.059377095068975726,0.06347998090093199,0.061900717105618334,0.0632953212960793,0.0620749789214726,0.06648634243697454,0.07067994270779566,0.06092082168557239,0.06140612578284184,0.06252813587638655,0.058923899249836785,0.06422878296162161,0.061987679438669674,0.06146349678634699,0.06113586360082589,-0.032678094,0.001400955,0.03204803,0.058136992,-0.0041959174,-0.029991765,-0.055079265999999995,0.018005349,-0.03486207,-0.0015934407999999998,-0.0006536767,-0.057124565999999995,-0.058882076,-0.0007722005000000001,-0.016882967,-0.05089484,71.0
247,0.06182947559811418,0.06090729111284069,0.065872945471595,0.058363303308039786,0.06469641651002526,0.06182947559811418,0.06470493497695502,0.07278584995958369,0.06237113202072279,0.06282347460454757,0.061783897203992286,0.05647806781473823,0.06422024863328027,0.06350775435159868,0.05892304110248511,0.05890269173336739,0.061764097315176535,0.06119857338472134,0.06645604353578764,0.058515918258922016,0.06481277502670492,0.05946991862915585,0.0659080508482647,0.0728839166267549,0.06285543022785157,0.06268569576516635,0.06146111296392943,0.05638497990712521,0.06477501562262017,0.06356207585712789,0.058990480629119525,0.05827591540157177,0.035237778,0.00806432,-0.025349842,-0.010014763000000001,-0.05120014,0.00061532744,0.018298319,-0.040901367,0.017758253999999998,0.012712078,-0.049341507,0.03150609,0.010208657,-0.02155601,-0.010493319499999999,0.029367,65.0
248,0.06254330366271706,0.06188461248686445,0.06529953773407397,0.058884972153079876,0.06430194095456777,0.06254330366271706,0.0646442851435643,0.07257627003522943,0.062467380842722124,0.06236834930753609,0.06146421065650355,0.056684388136798186,0.06355567043516515,0.0631355269768434,0.05848036565047154,0.05916588216114616,0.06261765178810243,0.06227817738326515,0.06563872067223006,0.05923824669476445,0.06453189831565449,0.058907993648388876,0.06575239061363126,0.07285163052852069,0.06308864809023622,0.06233418669641465,0.06134068627923369,0.05677775604174332,0.0639729072044532,0.06327436570003023,0.058685330255947014,0.05870941008738414,-0.035779893,-0.038258594,-0.04464701,-0.05997476700000001,0.04562647,-0.055004295,0.0036105866999999996,-0.0031139415000000004,-0.03005831,-0.028954336,0.054350145,0.03273103,-0.0076981955,-0.049874097,-0.022774432,0.013792292,100.0
249,0.061675629810576976,0.062494777207986775,0.05496383655713883,0.06820480025712687,0.06449972215988763,0.061675629810576976,0.06673048437421833,0.07246859278005334,0.06394523044281802,0.060943064463580325,0.06316041883705764,0.05682219413029289,0.056786973340418524,0.0639861271957361,0.06099458063618286,0.06064793799634807,0.06187019572200084,0.06274270057612083,0.0554569684642439,0.06853984986095818,0.06420198068104517,0.06100393529196201,0.06725230386883704,0.07244314470521426,0.06428087140327014,0.060687582742169274,0.06253190137915955,0.056708017680251,0.057334028264644635,0.06358121016763099,0.061350996339753675,0.06001431285273835,0.04842467599999999,0.00040008873,0.045618623,-0.02364197,0.037660338,0.02625002,-0.0582653,0.03975819,0.031322666,0.017267756000000002,-0.05892036,0.017404757,-0.010512974,-0.04184827,0.05253093,-0.0014466345000000002,199.0
250,0.06348348876611634,0.06372104407313538,0.0634006820810822,0.04197867597482561,0.058369471443654425,0.06348348876611634,0.06134371231443717,0.06439532364555937,0.07064842434043997,0.06270190915418354,0.05263152518042368,0.07761262761562222,0.0607722349205686,0.07693779726279007,0.06504209147350737,0.0534775029875376,0.06308453450973117,0.06465107215555647,0.06326265924179704,0.041709149929790426,0.05895094097944264,0.06145567561584396,0.06344550762095205,0.0629266726218852,0.07116977490575008,0.06290747425598113,0.05302302434080527,0.07801276247778235,0.06054351041498419,0.07789508422630483,0.06407159045020926,0.052890566253183766,-0.052829053,-0.018800769,0.03264581,-0.033929165,0.035131194,-0.05687217400000001,0.0015142817000000002,-0.012400016000000002,-0.06382102,0.039886963,0.03017297,0.044964145999999997,0.054550532,-0.022593334,0.06035311,0.0042046797,59.0
251,0.03327716366049153,0.0544563792406664,0.08929401600046928,0.015473426771367262,0.0661821706264567,0.03327716366049153,0.06588644312712963,0.04227722893227037,0.09859968249669328,0.06515502059351423,0.05666488647625241,0.10608069485009126,0.08357543437290323,0.103710894933462,0.06329160508488256,0.0227977891728584,0.03341909565026888,0.05466548378482395,0.08477940550759383,0.014809239655697446,0.06513302198093633,0.05886286668358815,0.0657656589797014,0.038474386710125034,0.09552161282290904,0.0634439307456755,0.05623821029081697,0.1038590718717744,0.07906023725280595,0.10410480484119347,0.05952387001557879,0.022339103206510863,0.05118146,-0.019440064,0.059237447,-0.03159618,0.030169751,-0.011896808,-0.012867314,-0.044441927,-0.061051905,0.03385434,0.052337058,-0.019171715,0.048724755999999994,-0.056632742,-0.061817523,0.008826457,316.0
252,0.04690153083858133,0.013919727315663188,0.03415712159477919,0.014191362924818728,0.26538896235287235,0.04690153083858133,0.02163612785298372,0.02520740457267825,0.047780147909492116,0.1193823696932156,0.03852207584012506,0.1340314496649848,0.04468146707504824,0.0679880230242821,0.031126882963228294,0.04818381553866586,0.02402750447730341,0.014311407445268076,0.03528525890326261,0.013726384567520645,0.29074334060900725,0.03302267909225478,0.023837621295712232,0.027175552645828,0.05000302592099953,0.12712114813263115,0.044361849746456884,0.14212693333021742,0.04603686931922788,0.07498254546487892,0.02977609472289985,0.02346178432653132,0.015956707,0.02939713,-0.053660377999999995,0.05641186,0.04174619,-0.037485335,0.021017484,0.041977204000000004,-0.06221568,0.01620641,-0.031050947000000002,0.006605655,0.06519152,0.014603333999999999,-0.031639144,0.05448087,367.0
253,0.05315450249717799,0.009454044635807915,0.00696139586396874,0.01147793413482417,0.2582242116626024,0.05315450249717799,0.019163691862079585,0.03641195393827598,0.03891621299543733,0.1287973894198037,0.03118309742087195,0.1286419673783874,0.047851253217335764,0.05092020905163356,0.04145344164333778,0.08423419178127778,0.02749357824755684,0.009541078646097077,0.007222092124598619,0.011952372187950672,0.28400379905539985,0.03957141029614975,0.021203971233455875,0.03927907703209965,0.04130719714352079,0.13789621771062271,0.03606399769324965,0.13698114308786935,0.04951380760278403,0.05575830047944212,0.04264670056068814,0.05956525689851495,-0.040951572,-0.04114215,-0.016497517,0.059132088,-0.05211894,-0.0046784724,-0.0047206185,-0.062236644,0.023701327,0.057111617,0.046712983,0.024040952,0.049301599999999994,-0.05977301700000001,-0.061486475,0.0022884451,94.0
254,0.020244008644555417,0.009428856548505563,0.016885020000257395,0.008110588440082405,0.35758361668930605,0.020244008644555417,0.00456014201812667,0.02811172249967232,0.025226262217872768,0.1081724860892829,0.06331304841836233,0.21595164472768053,0.04863266764518037,0.0358661830827871,0.019707115699599383,0.01796262863417332,0.013278386452990834,0.009917323138496015,0.01652020249286221,0.0064397147517669074,0.3734781691120192,0.01421418803864939,0.0,0.02617497949573385,0.025251963635884004,0.11112707850154943,0.06905496881358587,0.21912040116969086,0.0474578648016439,0.03746404548291271,0.019120313271408063,0.011380400840806644,-0.005061721,0.014683409,0.05520836,0.016060678000000002,-0.03908028,-0.030192522000000006,0.051769804,-0.06331505,0.026604075,0.030290382,-0.055726305,-0.015361093999999999,-0.014593801000000003,-0.0630422,-0.0064233877,-0.028971057,397.0
255,0.05147176731508372,0.011684499833385995,0.013398461039771437,0.015637800453349542,0.29803156351715704,0.05147176731508372,0.001998058609703938,0.016743015474914275,0.04512514634539133,0.12406064134522556,0.04356839865238527,0.1758194994852995,0.026288031635116074,0.06759513345544088,0.02116929509588976,0.035936920426801966,0.029806209035085376,0.010437359837938602,0.013959934769755164,0.017590100717130512,0.3299160797693417,0.013830157504669795,0.0022202814412111615,0.01927561248989607,0.04810337600313047,0.13572248173197846,0.050604366337742325,0.18793394199501398,0.027318248752915563,0.07518992041197918,0.021872227703814983,0.016219701498396806,0.05087527,-0.022331933999999998,0.0116265565,-0.04667679,-0.014240474,-0.0033298915000000004,-0.031614962999999996,-0.026066016,0.038291834,0.06243876,0.029834802999999997,-0.009831742,0.011871711,-0.05674718,-0.0021113437,-0.03434376,363.0
256,0.047656773114289376,0.07258206974087955,0.04460220750410565,0.03689845177869562,0.06437977120664724,0.047656773114289376,0.08161273867724203,0.09621366496419984,0.07888483486297176,0.06634571042584893,0.0666687786342726,0.07758141308629278,0.03709791294648529,0.06962233264053433,0.06014720730439041,0.05204935999885536,0.047816145187873735,0.07097377926519231,0.04023685814623424,0.034939611386512665,0.06406425623505484,0.0722415740294479,0.08088513295219625,0.08971932641931703,0.07798122413439762,0.06447527779300613,0.06546378278270917,0.07793844248157995,0.036091071210390416,0.0671328125802405,0.058798060282764075,0.05124264511308296,-0.7127043000000001,-0.7948970999999999,0.5133876,-1.7733898000000001,-0.32826072,-1.2090379,1.1004755,-0.66254103,-0.12015638,-0.056806422999999995,0.39305902,0.237418,0.20141347,0.49971104,0.40732965,0.10687508,64.0
257,0.05131432293481277,0.0637580989583438,0.04294679594451506,0.06970586534897852,0.055932258909734654,0.05131432293481277,0.08353374991688077,0.0887766767604318,0.06133700579440431,0.06671308044739756,0.06333378945416614,0.0624348196012497,0.04267021208410327,0.076939530690157,0.06532063618511631,0.053968834034895566,0.048148110061241166,0.06474530526380792,0.04282842441362987,0.07040367612820482,0.0556014852186595,0.06276750776299576,0.08256061392853307,0.08898856433083463,0.06192383160012663,0.06535467715958496,0.06126571661600432,0.0633919918196248,0.042366282182238736,0.07401328457251817,0.06485379695299245,0.050786731989003187,-0.41353777,-0.464983,0.227963,-0.97651196,-0.22341041,-0.6859005,0.6431217,-0.3510979,-0.04595259,-0.09497911,0.15377648,0.11027536,0.15409929,0.26761886,0.15639417,-0.016409159,103.0
